t,w_m,w_ref,i_d,i_q,v_d_star,v_q_star,T_e,v_a,v_b,v_c
0.11910000000000001,,104.71975511965977,,,,,,,,
0.11911000000000001,,104.71975511965977,,,,,,,,
0.11912,,104.71975511965977,,,,,,,,
0.11913000000000001,,104.71975511965977,,,,,,,,
0.11914000000000001,,104.71975511965977,,,,,,,,
0.11915,,104.71975511965977,,,,,,,,
0.11916000000000002,,104.71975511965977,,,,,,,,
0.11917000000000001,,104.71975511965977,,,,,,,,
0.11918000000000001,,104.71975511965977,,,,,,,,
0.11919,,104.71975511965977,,,,,,,,
0.11920000000000001,,104.71975511965977,,,,,,,,
0.11921000000000001,,104.71975511965977,,,,,,,,
0.11922,,104.71975511965977,,,,,,,,
0.11923000000000002,,104.71975511965977,,,,,,,,
0.11924000000000001,,104.71975511965977,,,,,,,,
0.11925000000000001,,104.71975511965977,,,,,,,,
0.11926,,104.71975511965977,,,,,,,,
0.11927000000000001,,104.71975511965977,,,,,,,,
0.11928000000000001,,104.71975511965977,,,,,,,,
0.11929000000000001,,104.71975511965977,,,,,,,,
0.1193,,104.71975511965977,,,,,,,,
0.11931000000000001,,104.71975511965977,,,,,,,,
0.11932000000000001,,104.71975511965977,,,,,,,,
0.11933,,104.71975511965977,,,,,,,,
0.11934000000000002,,104.71975511965977,,,,,,,,
0.11935000000000001,,104.71975511965977,,,,,,,,
0.11936000000000001,,104.71975511965977,,,,,,,,
0.11937,,104.71975511965977,,,,,,,,
0.11938000000000001,,104.71975511965977,,,,,,,,
0.11939000000000001,,104.71975511965977,,,,,,,,
0.1194,,104.71975511965977,,,,,,,,
0.11941000000000002,,104.71975511965977,,,,,,,,
0.11942000000000001,,104.71975511965977,,,,,,,,
0.11943000000000001,,104.71975511965977,,,,,,,,
0.11944,,104.71975511965977,,,,,,,,
0.11945000000000001,,104.71975511965977,,,,,,,,
0.11946000000000001,,104.71975511965977,,,,,,,,
0.11947,,104.71975511965977,,,,,,,,
0.11948,,104.71975511965977,,,,,,,,
0.11949000000000001,,104.71975511965977,,,,,,,,
0.11950000000000001,,104.71975511965977,,,,,,,,
0.11951,,104.71975511965977,,,,,,,,
0.11952000000000002,,104.71975511965977,,,,,,,,
0.11953000000000001,,104.71975511965977,,,,,,,,
0.11954000000000001,,104.71975511965977,,,,,,,,
0.11955,,104.71975511965977,,,,,,,,
0.11956000000000001,,104.71975511965977,,,,,,,,
0.11957000000000001,,104.71975511965977,,,,,,,,
0.11958,,104.71975511965977,,,,,,,,
0.11959000000000002,,104.71975511965977,,,,,,,,
0.11960000000000001,,104.71975511965977,,,,,,,,
0.11961000000000001,,104.71975511965977,,,,,,,,
0.11962,,104.71975511965977,,,,,,,,
0.11963000000000001,,104.71975511965977,,,,,,,,
0.11964000000000001,,104.71975511965977,,,,,,,,
0.11965,,104.71975511965977,,,,,,,,
0.11966000000000002,,104.71975511965977,,,,,,,,
0.11967000000000001,,104.71975511965977,,,,,,,,
0.11968000000000001,,104.71975511965977,,,,,,,,
0.11969,,104.71975511965977,,,,,,,,
0.11970000000000001,,104.71975511965977,,,,,,,,
0.11971000000000001,,104.71975511965977,,,,,,,,
0.11972000000000001,,104.71975511965977,,,,,,,,
0.11973,,104.71975511965977,,,,,,,,
0.11974000000000001,,104.71975511965977,,,,,,,,
0.11975000000000001,,104.71975511965977,,,,,,,,
0.11976,,104.71975511965977,,,,,,,,
0.11977000000000002,,104.71975511965977,,,,,,,,
0.11978000000000001,,104.71975511965977,,,,,,,,
0.11979000000000001,,104.71975511965977,,,,,,,,
0.1198,,104.71975511965977,,,,,,,,
0.11981000000000001,,104.71975511965977,,,,,,,,
0.11982000000000001,,104.71975511965977,,,,,,,,
0.11983,,104.71975511965977,,,,,,,,
0.11984000000000002,,104.71975511965977,,,,,,,,
0.11985000000000001,,104.71975511965977,,,,,,,,
0.11986000000000001,,104.71975511965977,,,,,,,,
0.11987,,104.71975511965977,,,,,,,,
0.11988000000000001,,104.71975511965977,,,,,,,,
0.11989000000000001,,104.71975511965977,,,,,,,,
0.1199,,104.71975511965977,,,,,,,,
0.11991000000000002,,104.71975511965977,,,,,,,,
0.11992000000000001,,104.71975511965977,,,,,,,,
0.11993000000000001,,104.71975511965977,,,,,,,,
0.11994,,104.71975511965977,,,,,,,,
0.11995000000000001,,104.71975511965977,,,,,,,,
0.11996000000000001,,104.71975511965977,,,,,,,,
0.11997000000000001,,104.71975511965977,,,,,,,,
0.11998,,104.71975511965977,,,,,,,,
0.11999000000000001,,104.71975511965977,,,,,,,,
0.12000000000000001,,104.71975511965977,,,,,,,,
0.12001,,104.71975511965977,,,,,,,,
0.12002000000000002,,104.71975511965977,,,,,,,,
0.12003000000000001,,104.71975511965977,,,,,,,,
0.12004000000000001,,104.71975511965977,,,,,,,,
0.12005,,104.71975511965977,,,,,,,,
0.12006000000000001,,104.71975511965977,,,,,,,,
0.12007000000000001,,104.71975511965977,,,,,,,,
0.12008,,104.71975511965977,,,,,,,,
0.12009000000000002,,104.71975511965977,,,,,,,,
0.12010000000000001,,104.71975511965977,,,,,,,,
0.12011000000000001,,104.71975511965977,,,,,,,,
0.12012,,104.71975511965977,,,,,,,,
0.12013000000000001,,104.71975511965977,,,,,,,,
0.12014000000000001,,104.71975511965977,,,,,,,,
0.12015,,104.71975511965977,,,,,,,,
0.12016,,104.71975511965977,,,,,,,,
0.12017000000000001,,104.71975511965977,,,,,,,,
0.12018000000000001,,104.71975511965977,,,,,,,,
0.12019,,104.71975511965977,,,,,,,,
0.12020000000000002,,104.71975511965977,,,,,,,,
0.12021000000000001,,104.71975511965977,,,,,,,,
0.12022000000000001,,104.71975511965977,,,,,,,,
0.12023,,104.71975511965977,,,,,,,,
0.12024000000000001,,104.71975511965977,,,,,,,,
0.12025000000000001,,104.71975511965977,,,,,,,,
0.12026,,104.71975511965977,,,,,,,,
0.12027000000000002,,104.71975511965977,,,,,,,,
0.12028000000000001,,104.71975511965977,,,,,,,,
0.12029000000000001,,104.71975511965977,,,,,,,,
0.1203,,104.71975511965977,,,,,,,,
0.12031000000000001,,104.71975511965977,,,,,,,,
0.12032000000000001,,104.71975511965977,,,,,,,,
0.12033,,104.71975511965977,,,,,,,,
0.12034000000000002,,104.71975511965977,,,,,,,,
0.12035000000000001,,104.71975511965977,,,,,,,,
0.12036000000000001,,104.71975511965977,,,,,,,,
0.12037,,104.71975511965977,,,,,,,,
0.12038000000000001,,104.71975511965977,,,,,,,,
0.12039000000000001,,104.71975511965977,,,,,,,,
0.12040000000000001,,104.71975511965977,,,,,,,,
0.12041,,104.71975511965977,,,,,,,,
0.12042000000000001,,104.71975511965977,,,,,,,,
0.12043000000000001,,104.71975511965977,,,,,,,,
0.12044,,104.71975511965977,,,,,,,,
0.12045000000000002,,104.71975511965977,,,,,,,,
0.12046000000000001,,104.71975511965977,,,,,,,,
0.12047000000000001,,104.71975511965977,,,,,,,,
0.12048,,104.71975511965977,,,,,,,,
0.12049000000000001,,104.71975511965977,,,,,,,,
0.12050000000000001,,104.71975511965977,,,,,,,,
0.12051,,104.71975511965977,,,,,,,,
0.12052000000000002,,104.71975511965977,,,,,,,,
0.12053000000000001,,104.71975511965977,,,,,,,,
0.12054000000000001,,104.71975511965977,,,,,,,,
0.12055,,104.71975511965977,,,,,,,,
0.12056000000000001,,104.71975511965977,,,,,,,,
0.12057000000000001,,104.71975511965977,,,,,,,,
0.12058,,104.71975511965977,,,,,,,,
0.12059000000000002,,104.71975511965977,,,,,,,,
0.12060000000000001,,104.71975511965977,,,,,,,,
0.12061000000000001,,104.71975511965977,,,,,,,,
0.12062,,104.71975511965977,,,,,,,,
0.12063000000000001,,104.71975511965977,,,,,,,,
0.12064000000000001,,104.71975511965977,,,,,,,,
0.12065000000000001,,104.71975511965977,,,,,,,,
0.12066,,104.71975511965977,,,,,,,,
0.12067000000000001,,104.71975511965977,,,,,,,,
0.12068000000000001,,104.71975511965977,,,,,,,,
0.12069,,104.71975511965977,,,,,,,,
0.12070000000000002,,104.71975511965977,,,,,,,,
0.12071000000000001,,104.71975511965977,,,,,,,,
0.12072000000000001,,104.71975511965977,,,,,,,,
0.12073,,104.71975511965977,,,,,,,,
0.12074000000000001,,104.71975511965977,,,,,,,,
0.12075000000000001,,104.71975511965977,,,,,,,,
0.12076,,104.71975511965977,,,,,,,,
0.12077000000000002,,104.71975511965977,,,,,,,,
0.12078000000000001,,104.71975511965977,,,,,,,,
0.12079000000000001,,104.71975511965977,,,,,,,,
0.1208,,104.71975511965977,,,,,,,,
0.12081000000000001,,104.71975511965977,,,,,,,,
0.12082000000000001,,104.71975511965977,,,,,,,,
0.12083,,104.71975511965977,,,,,,,,
0.12084,,104.71975511965977,,,,,,,,
0.12085000000000001,,104.71975511965977,,,,,,,,
0.12086000000000001,,104.71975511965977,,,,,,,,
0.12087,,104.71975511965977,,,,,,,,
0.12088000000000002,,104.71975511965977,,,,,,,,
0.12089000000000001,,104.71975511965977,,,,,,,,
0.12090000000000001,,104.71975511965977,,,,,,,,
0.12091,,104.71975511965977,,,,,,,,
0.12092000000000001,,104.71975511965977,,,,,,,,
0.12093000000000001,,104.71975511965977,,,,,,,,
0.12094,,104.71975511965977,,,,,,,,
0.12095000000000002,,104.71975511965977,,,,,,,,
0.12096000000000001,,104.71975511965977,,,,,,,,
0.12097000000000001,,104.71975511965977,,,,,,,,
0.12098,,104.71975511965977,,,,,,,,
0.12099000000000001,,104.71975511965977,,,,,,,,
0.12100000000000001,,104.71975511965977,,,,,,,,
0.12101,,104.71975511965977,,,,,,,,
0.12102000000000002,,104.71975511965977,,,,,,,,
0.12103000000000001,,104.71975511965977,,,,,,,,
0.12104000000000001,,104.71975511965977,,,,,,,,
0.12105,,104.71975511965977,,,,,,,,
0.12106000000000001,,104.71975511965977,,,,,,,,
0.12107000000000001,,104.71975511965977,,,,,,,,
0.12108000000000001,,104.71975511965977,,,,,,,,
0.12109,,104.71975511965977,,,,,,,,
0.12110000000000001,,104.71975511965977,,,,,,,,
0.12111000000000001,,104.71975511965977,,,,,,,,
0.12112,,104.71975511965977,,,,,,,,
0.12113000000000002,,104.71975511965977,,,,,,,,
0.12114000000000001,,104.71975511965977,,,,,,,,
0.12115000000000001,,104.71975511965977,,,,,,,,
0.12116,,104.71975511965977,,,,,,,,
0.12117000000000001,,104.71975511965977,,,,,,,,
0.12118000000000001,,104.71975511965977,,,,,,,,
0.12119,,104.71975511965977,,,,,,,,
0.12120000000000002,,104.71975511965977,,,,,,,,
0.12121000000000001,,104.71975511965977,,,,,,,,
0.12122000000000001,,104.71975511965977,,,,,,,,
0.12123,,104.71975511965977,,,,,,,,
0.12124000000000001,,104.71975511965977,,,,,,,,
0.12125000000000001,,104.71975511965977,,,,,,,,
0.12126,,104.71975511965977,,,,,,,,
0.12127000000000002,,104.71975511965977,,,,,,,,
0.12128000000000001,,104.71975511965977,,,,,,,,
0.12129000000000001,,104.71975511965977,,,,,,,,
0.1213,,104.71975511965977,,,,,,,,
0.12131000000000002,,104.71975511965977,,,,,,,,
0.12132000000000001,,104.71975511965977,,,,,,,,
0.12133000000000001,,104.71975511965977,,,,,,,,
0.12134,,104.71975511965977,,,,,,,,
0.12135000000000001,,104.71975511965977,,,,,,,,
0.12136000000000001,,104.71975511965977,,,,,,,,
0.12137,,104.71975511965977,,,,,,,,
0.12138000000000002,,104.71975511965977,,,,,,,,
0.12139000000000001,,104.71975511965977,,,,,,,,
0.12140000000000001,,104.71975511965977,,,,,,,,
0.12141,,104.71975511965977,,,,,,,,
0.12142000000000001,,104.71975511965977,,,,,,,,
0.12143000000000001,,104.71975511965977,,,,,,,,
0.12144,,104.71975511965977,,,,,,,,
0.12145000000000002,,104.71975511965977,,,,,,,,
0.12146000000000001,,104.71975511965977,,,,,,,,
0.12147000000000001,,104.71975511965977,,,,,,,,
0.12148,,104.71975511965977,,,,,,,,
0.12149000000000001,,104.71975511965977,,,,,,,,
0.12150000000000001,,104.71975511965977,,,,,,,,
0.12151,,104.71975511965977,,,,,,,,
0.12152,,104.71975511965977,,,,,,,,
0.12153000000000001,,104.71975511965977,,,,,,,,
0.12154000000000001,,104.71975511965977,,,,,,,,
0.12155,,104.71975511965977,,,,,,,,
0.12156000000000002,,104.71975511965977,,,,,,,,
0.12157000000000001,,104.71975511965977,,,,,,,,
0.12158000000000001,,104.71975511965977,,,,,,,,
0.12159,,104.71975511965977,,,,,,,,
0.12160000000000001,,104.71975511965977,,,,,,,,
0.12161000000000001,,104.71975511965977,,,,,,,,
0.12162,,104.71975511965977,,,,,,,,
0.12163000000000002,,104.71975511965977,,,,,,,,
0.12164000000000001,,104.71975511965977,,,,,,,,
0.12165000000000001,,104.71975511965977,,,,,,,,
0.12166,,104.71975511965977,,,,,,,,
0.12167000000000001,,104.71975511965977,,,,,,,,
0.12168000000000001,,104.71975511965977,,,,,,,,
0.12169,,104.71975511965977,,,,,,,,
0.12170000000000002,,104.71975511965977,,,,,,,,
0.12171000000000001,,104.71975511965977,,,,,,,,
0.12172000000000001,,104.71975511965977,,,,,,,,
0.12173,,104.71975511965977,,,,,,,,
0.12174000000000001,,104.71975511965977,,,,,,,,
0.12175000000000001,,104.71975511965977,,,,,,,,
0.12176000000000001,,104.71975511965977,,,,,,,,
0.12177,,104.71975511965977,,,,,,,,
0.12178000000000001,,104.71975511965977,,,,,,,,
0.12179000000000001,,104.71975511965977,,,,,,,,
0.1218,,104.71975511965977,,,,,,,,
0.12181000000000002,,104.71975511965977,,,,,,,,
0.12182000000000001,,104.71975511965977,,,,,,,,
0.12183000000000001,,104.71975511965977,,,,,,,,
0.12184,,104.71975511965977,,,,,,,,
0.12185000000000001,,104.71975511965977,,,,,,,,
0.12186000000000001,,104.71975511965977,,,,,,,,
0.12187,,104.71975511965977,,,,,,,,
0.12188000000000002,,104.71975511965977,,,,,,,,
0.12189000000000001,,104.71975511965977,,,,,,,,
0.12190000000000001,,104.71975511965977,,,,,,,,
0.12191,,104.71975511965977,,,,,,,,
0.12192000000000001,,104.71975511965977,,,,,,,,
0.12193000000000001,,104.71975511965977,,,,,,,,
0.12194,,104.71975511965977,,,,,,,,
0.12195000000000002,,104.71975511965977,,,,,,,,
0.12196000000000001,,104.71975511965977,,,,,,,,
0.12197000000000001,,104.71975511965977,,,,,,,,
0.12198,,104.71975511965977,,,,,,,,
0.12199000000000002,,104.71975511965977,,,,,,,,
0.12200000000000001,,104.71975511965977,,,,,,,,
0.12201000000000001,,104.71975511965977,,,,,,,,
0.12202,,104.71975511965977,,,,,,,,
0.12203000000000001,,104.71975511965977,,,,,,,,
0.12204000000000001,,104.71975511965977,,,,,,,,
0.12205,,104.71975511965977,,,,,,,,
0.12206000000000002,,104.71975511965977,,,,,,,,
0.12207000000000001,,104.71975511965977,,,,,,,,
0.12208000000000001,,104.71975511965977,,,,,,,,
0.12209,,104.71975511965977,,,,,,,,
0.12210000000000001,,104.71975511965977,,,,,,,,
0.12211000000000001,,104.71975511965977,,,,,,,,
0.12212,,104.71975511965977,,,,,,,,
0.12213000000000002,,104.71975511965977,,,,,,,,
0.12214000000000001,,104.71975511965977,,,,,,,,
0.12215000000000001,,104.71975511965977,,,,,,,,
0.12216,,104.71975511965977,,,,,,,,
0.12217000000000001,,104.71975511965977,,,,,,,,
0.12218000000000001,,104.71975511965977,,,,,,,,
0.12219000000000001,,104.71975511965977,,,,,,,,
0.1222,,104.71975511965977,,,,,,,,
0.12221000000000001,,104.71975511965977,,,,,,,,
0.12222000000000001,,104.71975511965977,,,,,,,,
0.12223,,104.71975511965977,,,,,,,,
0.12224000000000002,,104.71975511965977,,,,,,,,
0.12225000000000001,,104.71975511965977,,,,,,,,
0.12226000000000001,,104.71975511965977,,,,,,,,
0.12227,,104.71975511965977,,,,,,,,
0.12228000000000001,,104.71975511965977,,,,,,,,
0.12229000000000001,,104.71975511965977,,,,,,,,
0.1223,,104.71975511965977,,,,,,,,
0.12231000000000002,,104.71975511965977,,,,,,,,
0.12232000000000001,,104.71975511965977,,,,,,,,
0.12233000000000001,,104.71975511965977,,,,,,,,
0.12234,,104.71975511965977,,,,,,,,
0.12235000000000001,,104.71975511965977,,,,,,,,
0.12236000000000001,,104.71975511965977,,,,,,,,
0.12237,,104.71975511965977,,,,,,,,
0.12238000000000002,,104.71975511965977,,,,,,,,
0.12239000000000001,,104.71975511965977,,,,,,,,
0.12240000000000001,,104.71975511965977,,,,,,,,
0.12241,,104.71975511965977,,,,,,,,
0.12242000000000001,,104.71975511965977,,,,,,,,
0.12243000000000001,,104.71975511965977,,,,,,,,
0.12244000000000001,,104.71975511965977,,,,,,,,
0.12245,,104.71975511965977,,,,,,,,
0.12246000000000001,,104.71975511965977,,,,,,,,
0.12247000000000001,,104.71975511965977,,,,,,,,
0.12248,,104.71975511965977,,,,,,,,
0.12249000000000002,,104.71975511965977,,,,,,,,
0.12250000000000001,,104.71975511965977,,,,,,,,
0.12251000000000001,,104.71975511965977,,,,,,,,
0.12252,,104.71975511965977,,,,,,,,
0.12253000000000001,,104.71975511965977,,,,,,,,
0.12254000000000001,,104.71975511965977,,,,,,,,
0.12255,,104.71975511965977,,,,,,,,
0.12256000000000002,,104.71975511965977,,,,,,,,
0.12257000000000001,,104.71975511965977,,,,,,,,
0.12258000000000001,,104.71975511965977,,,,,,,,
0.12259,,104.71975511965977,,,,,,,,
0.12260000000000001,,104.71975511965977,,,,,,,,
0.12261000000000001,,104.71975511965977,,,,,,,,
0.12262,,104.71975511965977,,,,,,,,
0.12263000000000002,,104.71975511965977,,,,,,,,
0.12264000000000001,,104.71975511965977,,,,,,,,
0.12265000000000001,,104.71975511965977,,,,,,,,
0.12266,,104.71975511965977,,,,,,,,
0.12267000000000002,,104.71975511965977,,,,,,,,
0.12268000000000001,,104.71975511965977,,,,,,,,
0.12269000000000001,,104.71975511965977,,,,,,,,
0.1227,,104.71975511965977,,,,,,,,
0.12271000000000001,,104.71975511965977,,,,,,,,
0.12272000000000001,,104.71975511965977,,,,,,,,
0.12273,,104.71975511965977,,,,,,,,
0.12274000000000002,,104.71975511965977,,,,,,,,
0.12275000000000001,,104.71975511965977,,,,,,,,
0.12276000000000001,,104.71975511965977,,,,,,,,
0.12277,,104.71975511965977,,,,,,,,
0.12278000000000001,,104.71975511965977,,,,,,,,
0.12279000000000001,,104.71975511965977,,,,,,,,
0.1228,,104.71975511965977,,,,,,,,
0.12281000000000002,,104.71975511965977,,,,,,,,
0.12282000000000001,,104.71975511965977,,,,,,,,
0.12283000000000001,,104.71975511965977,,,,,,,,
0.12284,,104.71975511965977,,,,,,,,
0.12285000000000001,,104.71975511965977,,,,,,,,
0.12286000000000001,,104.71975511965977,,,,,,,,
0.12287000000000001,,104.71975511965977,,,,,,,,
0.12288000000000002,,104.71975511965977,,,,,,,,
0.12289000000000001,,104.71975511965977,,,,,,,,
0.12290000000000001,,104.71975511965977,,,,,,,,
0.12291,,104.71975511965977,,,,,,,,
0.12292000000000002,,104.71975511965977,,,,,,,,
0.12293000000000001,,104.71975511965977,,,,,,,,
0.12294000000000001,,104.71975511965977,,,,,,,,
0.12295,,104.71975511965977,,,,,,,,
0.12296000000000001,,104.71975511965977,,,,,,,,
0.12297000000000001,,104.71975511965977,,,,,,,,
0.12298,,104.71975511965977,,,,,,,,
0.12299000000000002,,104.71975511965977,,,,,,,,
0.12300000000000001,,104.71975511965977,,,,,,,,
0.12301000000000001,,104.71975511965977,,,,,,,,
0.12302,,104.71975511965977,,,,,,,,
0.12303000000000001,,104.71975511965977,,,,,,,,
0.12304000000000001,,104.71975511965977,,,,,,,,
0.12305,,104.71975511965977,,,,,,,,
0.12306000000000002,,104.71975511965977,,,,,,,,
0.12307000000000001,,104.71975511965977,,,,,,,,
0.12308000000000001,,104.71975511965977,,,,,,,,
0.12309,,104.71975511965977,,,,,,,,
0.12310000000000001,,104.71975511965977,,,,,,,,
0.12311000000000001,,104.71975511965977,,,,,,,,
0.12312000000000001,,104.71975511965977,,,,,,,,
0.12313,,104.71975511965977,,,,,,,,
0.12314000000000001,,104.71975511965977,,,,,,,,
0.12315000000000001,,104.71975511965977,,,,,,,,
0.12316,,104.71975511965977,,,,,,,,
0.12317000000000002,,104.71975511965977,,,,,,,,
0.12318000000000001,,104.71975511965977,,,,,,,,
0.12319000000000001,,104.71975511965977,,,,,,,,
0.1232,,104.71975511965977,,,,,,,,
0.12321000000000001,,104.71975511965977,,,,,,,,
0.12322000000000001,,104.71975511965977,,,,,,,,
0.12323,,104.71975511965977,,,,,,,,
0.12324000000000002,,104.71975511965977,,,,,,,,
0.12325000000000001,,104.71975511965977,,,,,,,,
0.12326000000000001,,104.71975511965977,,,,,,,,
0.12327,,104.71975511965977,,,,,,,,
0.12328000000000001,,104.71975511965977,,,,,,,,
0.12329000000000001,,104.71975511965977,,,,,,,,
0.1233,,104.71975511965977,,,,,,,,
0.12331000000000002,,104.71975511965977,,,,,,,,
0.12332000000000001,,104.71975511965977,,,,,,,,
0.12333000000000001,,104.71975511965977,,,,,,,,
0.12334,,104.71975511965977,,,,,,,,
0.12335000000000002,,104.71975511965977,,,,,,,,
0.12336000000000001,,104.71975511965977,,,,,,,,
0.12337000000000001,,104.71975511965977,,,,,,,,
0.12338,,104.71975511965977,,,,,,,,
0.12339000000000001,,104.71975511965977,,,,,,,,
0.12340000000000001,,104.71975511965977,,,,,,,,
0.12341,,104.71975511965977,,,,,,,,
0.12342000000000002,,104.71975511965977,,,,,,,,
0.12343000000000001,,104.71975511965977,,,,,,,,
0.12344000000000001,,104.71975511965977,,,,,,,,
0.12345,,104.71975511965977,,,,,,,,
0.12346000000000001,,104.71975511965977,,,,,,,,
0.12347000000000001,,104.71975511965977,,,,,,,,
0.12348,,104.71975511965977,,,,,,,,
0.12349000000000002,,104.71975511965977,,,,,,,,
0.12350000000000001,,104.71975511965977,,,,,,,,
0.12351000000000001,,104.71975511965977,,,,,,,,
0.12352,,104.71975511965977,,,,,,,,
0.12353000000000001,,104.71975511965977,,,,,,,,
0.12354000000000001,,104.71975511965977,,,,,,,,
0.12355000000000001,,104.71975511965977,,,,,,,,
0.12356000000000002,,104.71975511965977,,,,,,,,
0.12357000000000001,,104.71975511965977,,,,,,,,
0.12358000000000001,,104.71975511965977,,,,,,,,
0.12359,,104.71975511965977,,,,,,,,
0.12360000000000002,,104.71975511965977,,,,,,,,
